row,quality_of_class,difficulty_of_class,class_code,college,prof_firstname,prof_lastname,comment
1,3.0,4.0, SOC4609,OHIO STATE UNIVERSITY,CHRISTOPHER,BROWNING,So much dense reading. Hard to understand syllabus. Does't post grades until end of the semester which blows for seniors. You won't know your grade all semester.
